Flops of dydensenet74: original 2049.913552 M, target 528.877696416 M, possible 539.135152 M, main 9.15528 M, dgc 2040.758272 M, mask 19.790304 M
Flops of dydensenet74: original 2049.913552 M, target 528.877696416 M, possible 539.135152 M, main 9.15528 M, dgc 2040.758272 M, mask 19.790304 M
Epoch 114/120: (74.6420 92.2020) | 514.6888 M (587.9732 -102.2300) || train (76.8382 91.7102) | 528.2273 M (601.6587 -102.3770)| loss 1.9261 || lr 0.000462-0.000092-0.000092 | Time 2021-08-21 16:27:40
Epoch 114/120: (74.6420 92.2020) | 514.6888 M (587.9732 -102.2300) || train (76.7127 91.7052) | 528.2289 M (601.6579 -102.3745)| loss 1.9266 || lr 0.000462-0.000092-0.000092 | Time 2021-08-21 16:27:40
Epoch 115/120: (74.6960 92.1780) | 514.9542 M (588.2684 -102.2598) || train (76.8580 91.7956) | 528.2030 M (601.6300 -102.3726)| loss 1.9225 || lr 0.000321-0.000064-0.000064 | Time 2021-08-21 17:16:21
Epoch 115/120: (74.6960 92.1780) | 514.9542 M (588.2684 -102.2598) || train (76.8399 91.7861) | 528.2056 M (601.6377 -102.3777)| loss 1.9241 || lr 0.000321-0.000064-0.000064 | Time 2021-08-21 17:16:21
Epoch 116/120: (74.6780 92.1520) | 515.0678 M (588.3804 -102.2582) || train (76.8608 91.8307) | 528.2124 M (601.6429 -102.3760)| loss 1.9213 || lr 0.000205-0.000041-0.000041 | Time 2021-08-21 18:05:02
Epoch 116/120: (74.6780 92.1520) | 515.0678 M (588.3804 -102.2582) || train (76.8521 91.8184) | 528.2188 M (601.6467 -102.3735)| loss 1.9219 || lr 0.000205-0.000041-0.000041 | Time 2021-08-21 18:05:02
Epoch 117/120: (74.7560 92.1760) | 515.0918 M (588.4624 -102.3162) || train (76.9560 91.8354) | 528.2065 M (601.6334 -102.3724)| loss 1.9187 || lr 0.000116-0.000023-0.000023 | Time 2021-08-21 18:53:41
Epoch 117/120: (74.7560 92.1760) | 515.0918 M (588.4624 -102.3162) || train (76.8887 91.8406) | 528.2102 M (601.6360 -102.3714)| loss 1.9199 || lr 0.000116-0.000023-0.000023 | Time 2021-08-21 18:53:41
Epoch 118/120: (74.7120 92.2040) | 515.1220 M (588.4781 -102.3017) || train (76.9172 91.8359) | 528.2098 M (601.6369 -102.3726)| loss 1.9192 || lr 0.000051-0.000010-0.000010 | Time 2021-08-21 19:42:20
Epoch 118/120: (74.7120 92.2040) | 515.1220 M (588.4781 -102.3017) || train (76.9406 91.8343) | 528.2161 M (601.6411 -102.3706)| loss 1.9194 || lr 0.000051-0.000010-0.000010 | Time 2021-08-21 19:42:20
Epoch 119/120: (74.5420 92.1420) | 514.5430 M (587.7976 -102.2002) || train (76.9126 91.8858) | 528.2041 M (601.6274 -102.3689)| loss 1.9175 || lr 0.000013-0.000003-0.000003 | Time 2021-08-21 20:31:00
Epoch 119/120: (74.5420 92.1420) | 514.5430 M (587.7976 -102.2002) || train (76.8976 91.8192) | 528.2039 M (601.6324 -102.3740)| loss 1.9215 || lr 0.000013-0.000003-0.000003 | Time 2021-08-21 20:31:00
